1.340625,1.450195
1.342236,1.095703
1.334180,0.736377
1.336597,1.800659
1.336597,1.226221
1.368823,1.649194
1.334180,1.54043
1.336597,0.820166
1.340625,1.454224
1.334985,0.122461
1.336597,1.339014
1.339819,1.906201
1.339014,0.646143
1.338208,1.403467
1.339014,0.323071
1.336597,1.983545
1.336597,1.909424
1.338208,0.019336
1.338208,2.187378
1.339819,1.204468
1.337402,2.308228
1.343042,1.848999
1.335791,0.406055
1.335791,2.616797
1.336597,0.026587
1.330151,2.615185
1.342236,2.61438
